	Annotation	Name	Grid	Row	Column	Raw intensity (mean) [1] {635}	Raw intensity (mean) [2] {635}	Raw intensity (mean) [3] {635}	Background (mean) [1] {635}	Background (mean) [2] {635}	Background (mean) [3] {635}	Net intensity (mean) [1] {635}	Net intensity (mean) [2] {635}	Net intensity (mean) [3] {635}	Raw intensity (med) [1] {635}	Raw intensity (med) [2] {635}	Raw intensity (med) [3] {635}	Background (med) [1] {635}	Background (med) [2] {635}	Background (med) [3] {635}	Net intensity (med) [1] {635}	Net intensity (med) [2] {635}	Net intensity (med) [3] {635}	Raw intensity (med) [med] {635}	Raw intensity (med) [mean] {635}	Raw intensity (mean) [mean] {635}	Raw intensity (mean) [med] {635}	Background (med) [med] {635}	Background (med) [mean] {635}	Background (mean) [mean] {635}	Background (mean) [med] {635}	Net intensity (med) [med] {635}	Net intensity (med) [mean] {635}	Net intensity (mean) [mean] {635}	Net intensity (mean) [med] {635}	Raw intensity (mean) [st.dev.] {635}	Raw intensity (med) [st.dev.] {635}	Background (mean) [st.dev.] {635}	Background (med) [st.dev.] {635}	Net intensity (mean) [st.dev.] {635}	Net intensity (med) [st.dev.] {635}	CT100 %CV on raw spot meds	CT100 %CV on raw spot means	CT100 %CV on bkgd local meds	CT100 %CV on bkgd local means	CT100 %CV on net meds	CT100 %CV on net means	CT100 raw mean mean - bkgd med mean	Raw intensity (np) [1] {635}	Raw intensity (np) [2] {635}	Raw intensity (np) [3] {635}	Raw intensity (np) [mean] {635}	Raw intensity (np) [st.dev.] {635}	Raw intensity (ar.pr.) [1] {635}	Raw intensity (ar.pr.) [2] {635}	Raw intensity (ar.pr.) [3] {635}	Raw intensity (ar.pr.) [mean] {635}	Raw intensity (ar.pr.) [st.dev.] {635}	raw intensity  (100-ar.pr.)  [1]	raw intensity  (100-ar.pr.)  [2]	raw intensity  (100-ar.pr.)  [3]	raw intensity  (100-ar.pr)  [val]  {mean}	Raw intensity (sum) [1] {635}	Raw intensity (sum) [2] {635}	Raw intensity (sum) [3] {635}	Raw intensity (sum) [mean] {635}	Net intensity (st.dev.) [1] {635}	Net intensity (st.dev.) [2] {635}	Net intensity (st.dev.) [3] {635}	weighted net mean  [1]	weighted net mean  [2]	weighted net mean  [3]	weighted net  (mean)  [mean]	Background (st.dev.) [1] {635}	Background (st.dev.) [2] {635}	Background (st.dev.) [3] {635}	Spot 1 running	Spot 2 running	Spot 3 running	raw int ar pr 1  < 20	raw int ar pr 2  < 20	raw int ar pr 3  < 20	net mean 1  <= 0	net mean 2  <= 0	net mean 3  <= 0	net median 1  <= 0	net median 2  <= 0	net median 3  <= 0	net mean in 2 spots of trip  <=0	net med in 2 spots of trip  <=0	ar pr  <20 for 2 spots of trip	CT100 any flag > 1 spot of trip
95	antigen 088	p53 S6A	5	2	6	885.71	1078.68	1200.04	488.21	458.19	590.42	466.44	670.54	729.31	724.00	656.00	755.00	399.00	388.00	470.00	304.73	247.86	284.26	724.00	711.67	1054.81	1078.68	399.00	419.00	512.27	488.21	284.26	278.95	622.10	670.54	158.52	50.64	69.32	44.51	137.96	28.81	7.12	15.03	10.62	13.53	10.33	22.18	635.81	251.00	241.00	272.00	254.67	15.82	18.19	17.46	19.71	18.45	1.15	81.81	82.54	80.29	81.55	222314.00	259962.00	326412.00	269562.67	1272.20	2466.91	2500.12	92.03	65.51	79.34	78.96	484.25	331.81	1889.22	0	0	3	3	3	3	0	0	0	0	0	0	0	0	3	3
96	antigen 092	p53 Q136x	5	2	7	971.61	1124.12	1667.47	339.60	357.22	419.91	637.92	778.53	1321.77	1010.00	1097.00	1250.00	299.00	314.00	310.00	676.31	751.41	904.30	1097.00	1119.00	1254.40	1124.12	310.00	307.67	372.24	357.22	751.41	777.34	912.74	778.53	365.76	121.50	42.21	7.77	361.14	116.18	10.86	29.16	2.52	11.34	14.95	39.57	946.73	75.00	107.00	243.00	141.67	89.20	5.43	7.75	17.61	10.27	6.46	94.57	92.25	82.39	89.73	72871.00	120281.00	405195.00	199449.00	266.96	466.71	1133.08	179.22	178.49	283.47	213.73	72.45	130.10	411.32	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
97	CT100 Control Buffer only 5th grid	Buffer	5	2	8	1201.47	673.00	6999.45	313.74	310.80	300.40	897.01	365.00	6707.89	649.00	624.00	693.00	293.00	295.00	299.00	344.54	316.00	401.44	649.00	655.33	2957.98	1201.47	295.00	295.67	308.31	310.80	344.54	353.99	2656.63	897.01	3509.98	34.93	7.01	3.06	3518.56	43.50	5.33	118.66	1.03	2.27	12.29	132.44	2662.31	19.00	6.00	11.00	12.00	6.56	1.38	0.43	0.80	0.87	0.48	98.62	99.57	99.20	99.13	22828.00	4038.00	76994.00	34620.00	2247.44	163.17	14116.16	7.58	13.42	5.23	8.74	126.15	51.42	82.43	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
98	Det Ab +ve signal 5th grid	biotin-hIgG 10ng/ul	5	6	7	6761.37	6524.75	6688.25	3285.19	4143.42	3523.57	3540.30	2372.41	3189.42	6787.00	6410.00	6722.00	2884.00	4199.00	3911.00	3565.92	2257.66	3223.17	6722.00	6639.67	6658.12	6688.25	3911.00	3664.67	3650.73	3523.57	3223.17	3015.58	3034.04	3189.42	121.15	201.53	443.02	691.24	599.25	678.39	3.04	1.82	18.86	12.14	22.50	19.75	2993.46	1310.00	1379.00	1366.00	1351.67	36.67	94.93	99.93	98.99	97.95	2.66	5.07	0.07	1.01	2.05	8857401.00	8997630.00	9136147.00	8997059.33	1049.12	1470.46	1009.70	4420.64	2224.85	4314.87	3653.46	2711.50	837.97	2229.38	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
99	antigen 100	EGFR	5	7	1	921.54	883.91	817.99	414.13	481.73	432.88	529.92	427.92	394.54	630.00	740.00	724.00	384.00	417.00	398.00	238.39	284.00	300.55	724.00	698.00	874.48	883.91	398.00	399.67	442.92	432.88	284.00	274.32	450.79	427.92	52.42	59.43	34.90	16.56	70.53	32.20	8.51	5.99	4.14	7.88	11.74	15.65	474.81	201.00	362.00	225.00	262.67	86.86	14.57	26.23	16.30	19.03	6.29	85.43	73.77	83.70	80.97	185229.00	319976.00	184047.00	229750.67	1102.32	426.65	629.50	96.63	363.07	141.02	200.24	161.17	177.57	117.98	0	0	0	3	0	3	0	0	0	0	0	0	0	0	3	3
100	antigen 116	NANOG	5	8	1	882.16	1111.41	716.41	357.14	519.88	401.27	546.35	637.32	319.10	668.00	912.00	632.00	311.00	417.00	405.00	332.19	437.91	234.70	668.00	737.33	903.33	882.16	405.00	377.67	426.09	401.27	332.19	334.93	500.92	546.35	198.35	152.33	84.16	58.05	163.90	101.63	20.66	21.96	15.37	19.75	30.34	32.72	525.66	282.00	623.00	120.00	341.67	256.75	20.43	45.14	8.70	24.76	18.61	79.57	54.86	91.30	75.24	248770.00	692409.00	85969.00	342382.67	1589.94	737.83	377.34	96.90	538.13	101.48	245.51	191.24	331.71	91.06	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
101	antigen 120	GDF3	5	8	2	824.92	889.67	691.67	448.60	420.49	405.74	430.05	498.94	304.46	699.00	627.00	618.00	385.00	390.00	389.00	304.13	236.27	230.79	627.00	648.00	802.09	824.92	389.00	388.00	424.94	420.49	236.27	257.06	411.15	430.05	100.96	44.40	21.77	2.65	98.61	40.85	6.85	12.59	0.68	5.12	15.89	23.98	414.09	511.00	301.00	201.00	337.67	158.22	37.03	21.81	14.57	24.47	11.47	62.97	78.19	85.43	75.53	421535.00	267791.00	139025.00	276117.00	1082.66	1306.29	287.55	202.98	114.97	212.82	176.92	645.89	288.71	162.94	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
102	Cy5-biotin-BSA low 6th grid	Cy5 BSA 5ng/ul	6	1	1	908.78	910.50	1014.91	596.29	602.55	642.52	342.80	332.03	396.53	851.00	837.00	933.00	586.00	576.00	582.00	285.02	258.53	314.62	851.00	873.67	944.73	910.50	582.00	581.33	613.79	602.55	285.02	286.06	357.12	342.80	60.79	51.86	25.08	5.03	34.56	28.06	5.94	6.43	0.87	4.09	9.81	9.68	363.40	547.00	624.00	470.00	547.00	77.00	39.64	45.22	34.06	39.64	5.58	60.36	54.78	65.94	60.36	497101.00	568153.00	477009.00	514087.67	172.97	189.35	229.50	1084.07	1094.20	812.06	996.78	323.16	312.49	368.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103	Cy5-biotin-BSA med 6th grid	Cy5 BSA 10ng/ul	6	1	2	1083.60	1073.49	1025.39	670.83	673.88	636.95	417.23	402.21	392.94	1103.00	1047.00	1011.00	755.00	771.00	712.00	436.63	375.72	378.54	1047.00	1053.67	1060.83	1073.49	755.00	746.00	660.56	670.83	378.54	396.96	404.13	402.21	31.10	46.36	20.50	30.51	12.26	34.38	4.40	2.93	4.09	3.10	8.66	3.03	314.83	960.00	894.00	993.00	949.00	50.41	69.57	64.78	71.96	68.77	3.65	30.43	35.22	28.04	31.23	1040260.00	959702.00	1018216.00	1006059.33	137.15	151.04	148.55	2920.46	2380.73	2626.57	2642.58	300.46	333.25	312.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104	Cy5-biotin-BSA high 6th grid	Cy5 BSA 15ng/ul	6	1	3	809.08	838.57	816.04	486.02	496.72	492.97	328.77	353.05	332.63	821.00	815.00	806.00	504.00	516.00	465.00	340.70	329.48	322.59	815.00	814.00	821.23	816.04	504.00	495.00	491.90	492.97	329.48	330.92	338.15	332.63	15.42	7.55	5.43	26.66	13.05	9.14	0.93	1.88	5.39	1.10	2.76	3.86	326.23	706.00	678.00	731.00	705.00	26.51	51.16	49.13	52.97	51.09	1.92	48.84	50.87	47.03	48.91	571207.00	568550.00	596528.00	578761.67	96.45	253.83	99.47	2406.44	943.02	2444.61	1931.36	239.67	239.09	253.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105	antigen 019	GAGE4	6	1	4	596.01	851.03	839.92	405.09	356.64	417.10	302.01	521.33	463.69	525.00	618.00	625.00	297.00	298.00	309.00	231.00	288.30	248.76	618.00	589.33	762.32	839.92	298.00	301.33	392.94	405.09	248.76	256.02	429.01	463.69	144.14	55.82	32.01	6.66	113.70	29.33	9.47	18.91	2.21	8.15	11.46	26.50	460.99	160.00	159.00	159.00	159.33	0.58	11.59	11.52	11.52	11.55	0.04	88.41	88.48	88.48	88.45	95362.00	135314.00	133548.00	121408.00	355.29	595.05	731.14	136.01	139.30	100.84	125.38	1722.16	191.50	284.38	3	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
106	antigen 023	GRWD1	6	1	5	953.34	1019.26	842.29	795.21	336.27	376.44	605.15	697.47	472.68	636.00	634.00	624.00	316.00	308.00	308.00	287.81	312.21	254.39	634.00	631.33	938.29	953.34	308.00	310.67	502.64	376.44	287.81	284.80	591.77	605.15	89.44	6.43	254.17	4.62	112.99	29.03	1.02	9.53	1.49	50.57	10.19	19.09	627.63	273.00	295.00	455.00	341.00	99.34	19.78	21.38	32.97	24.71	7.20	80.22	78.62	67.03	75.29	260262.00	300681.00	383240.00	314727.67	2188.91	3070.20	1512.01	75.47	67.02	142.24	94.91	4375.13	155.54	141.64	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
107	antigen 027	LIP1	6	1	6	815.56	728.90	998.52	312.39	307.05	455.34	512.38	437.86	623.21	585.00	553.00	687.00	296.00	288.00	306.00	281.82	261.96	311.69	585.00	608.33	847.66	815.56	296.00	296.67	358.26	312.39	281.82	285.16	524.49	512.38	137.65	69.98	84.12	9.02	93.26	25.03	11.50	16.24	3.04	23.48	8.78	17.78	550.99	507.00	528.00	415.00	483.33	60.10	36.74	38.26	30.07	35.02	4.36	63.26	61.74	69.93	64.98	413489.00	384859.00	414385.00	404244.33	1561.11	384.08	1484.51	166.41	601.94	174.22	314.19	125.04	158.42	544.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	antigen 047	p53	6	1	7	1333.25	888.17	709.37	471.08	525.21	388.66	910.32	506.71	330.98	719.00	643.00	630.00	401.00	313.00	377.00	296.07	261.54	251.62	643.00	664.00	976.93	888.17	377.00	363.67	461.65	471.08	261.54	269.74	582.67	506.71	321.27	48.07	68.76	45.49	297.04	23.34	7.24	32.89	12.51	14.90	8.65	50.98	613.26	293.00	538.00	607.00	479.33	165.02	21.23	38.99	43.99	34.73	11.96	78.77	61.01	56.01	65.27	390641.00	477837.00	430585.00	433021.00	4524.28	1965.40	286.41	58.95	138.70	701.48	299.71	374.10	1668.82	146.95	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109	antigen 123	NY-ESO-1 ORF2	6	1	8	1202.96	1356.30	673.38	318.11	314.97	322.02	905.84	1044.96	354.55	521.00	569.00	540.00	291.00	292.00	295.00	223.88	257.66	221.17	540.00	543.33	1077.55	1202.96	292.00	292.67	318.37	318.11	223.88	234.24	768.45	905.84	358.32	24.17	3.53	2.08	365.14	20.33	4.45	33.25	0.71	1.11	8.68	47.52	784.88	132.00	64.00	110.00	102.00	34.70	9.57	4.64	7.97	7.39	2.51	90.43	95.36	92.03	92.61	158791.00	86803.00	74072.00	106555.33	2881.02	3141.75	420.85	41.50	21.29	92.67	51.82	192.21	72.34	71.81	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
110	antigen 051	SGY-1	6	2	1	705.69	984.66	1202.84	301.14	425.18	423.77	412.50	613.73	846.84	548.00	667.00	630.00	294.00	308.00	314.00	254.82	296.07	273.99	630.00	615.00	964.40	984.66	308.00	305.33	383.36	423.77	273.99	274.96	624.36	613.73	249.20	60.90	71.21	10.26	217.36	20.64	9.90	25.84	3.36	18.58	7.51	34.81	659.06	266.00	167.00	64.00	165.67	101.01	19.28	12.10	4.64	12.00	7.32	80.72	87.90	95.36	88.00	187713.00	164438.00	76982.00	143044.33	509.13	1835.27	1957.25	215.52	55.85	27.69	99.68	81.67	357.17	392.70	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
111	antigen 055	SPANXB1	6	2	2	1313.67	605.80	562.50	260.68	254.07	265.60	1056.20	352.68	296.66	1062.00	624.00	618.00	272.00	217.00	298.00	804.54	370.88	352.16	624.00	768.00	827.32	605.80	272.00	262.33	260.11	260.68	370.88	509.19	568.51	352.68	421.74	254.63	5.78	41.36	423.28	255.95	33.15	50.98	15.76	2.22	50.26	74.45	564.99	3.00	5.00	2.00	3.33	1.53	0.22	0.36	0.14	0.24	0.11	99.78	99.64	99.86	99.76	3941.00	3029.00	1125.00	2698.33	658.61	84.02	78.49	4.81	20.99	7.56	11.12	58.14	53.73	55.95	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
112	antigen 059	SSX1	6	2	3	753.51	719.42	956.00	387.02	312.30	332.19	447.48	431.23	632.32	531.00	523.00	544.00	303.00	293.00	307.00	224.97	234.81	220.32	531.00	532.67	809.64	753.51	303.00	301.00	343.84	332.19	224.97	226.70	503.68	447.48	127.89	10.60	38.70	7.21	111.70	7.40	1.99	15.80	2.40	11.25	3.26	22.18	508.64	148.00	163.00	237.00	182.67	47.65	10.72	11.81	17.17	13.24	3.45	89.28	88.19	82.83	86.76	111519.00	117266.00	226572.00	151785.67	1698.85	1331.65	4291.78	38.98	52.78	34.92	42.23	1164.76	255.80	109.05	3	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
113	antigen 079	MAPK1	6	2	4	558.00	695.62	3997.75	269.71	325.78	339.86	292.24	404.06	3690.47	558.00	758.00	961.00	284.00	295.00	290.00	292.24	466.44	653.72	758.00	759.00	1750.46	695.62	290.00	289.67	311.78	325.78	466.44	470.80	1462.26	404.06	1947.43	201.50	37.11	5.51	1930.50	180.78	26.55	111.25	1.90	11.90	38.40	132.02	1460.79	1.00	29.00	8.00	12.67	14.57	0.07	2.10	0.58	0.92	1.06	99.93	97.90	99.42	99.08	558.00	20173.00	31982.00	17571.00	0.00	126.23	8335.65	<NO DATA>	92.83	3.54	32.12	62.68	200.05	256.53	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
114	antigen 083	SRC	6	2	5	664.56	631.85	1003.82	307.20	327.92	360.29	366.14	309.57	649.49	522.00	541.00	649.00	295.00	302.00	300.00	223.59	218.72	294.67	541.00	570.67	766.74	664.56	300.00	299.00	331.80	327.92	223.59	245.66	441.73	366.14	205.97	68.50	26.76	3.61	182.13	42.51	12.00	26.86	1.21	8.06	17.31	41.23	467.74	104.00	124.00	55.00	94.33	35.50	7.54	8.99	3.99	6.84	2.57	92.46	91.01	96.01	93.16	69114.00	78349.00	55210.00	67557.67	1101.06	438.96	1724.36	34.58	87.45	20.72	47.58	111.72	93.93	101.37	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
115	antigen 087	CTNNB1	6	2	6	1021.86	879.21	1191.24	320.29	329.27	412.68	708.14	558.77	807.19	827.00	592.00	687.00	308.00	305.00	379.00	513.28	271.56	302.95	687.00	702.00	1030.77	1021.86	308.00	330.67	354.08	329.27	302.95	362.60	691.36	708.14	156.21	118.22	50.95	41.88	125.05	131.43	16.84	15.15	12.67	14.39	36.25	18.09	700.10	219.00	174.00	199.00	197.33	22.55	15.87	12.61	14.42	14.30	1.63	84.13	87.39	85.58	85.70	223787.00	152982.00	237056.00	204608.33	930.74	1509.42	4637.71	166.62	64.41	34.64	88.56	106.72	114.04	234.31	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
116	antigen 091	P53 T18A	6	2	7	760.67	708.00	821.00	244.12	300.53	288.54	518.02	409.00	546.29	657.00	708.00	840.00	209.00	299.00	290.00	414.35	409.00	565.29	708.00	735.00	763.22	760.67	290.00	266.00	277.73	288.54	414.35	462.88	491.10	518.02	56.54	94.44	29.72	49.57	72.49	88.73	12.85	7.41	18.63	10.70	19.17	14.76	497.22	3.00	1.00	3.00	2.33	1.15	0.22	0.07	0.22	0.17	0.08	99.78	99.93	99.78	99.83	2282.00	708.00	2463.00	1817.67	234.38	0.00	107.76	6.63	<NO DATA>	15.21	7.28	54.61	69.76	109.99	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
117	CT100 Control Buffer only 6th grid	Buffer	6	2	8	797.63	1841.67	869.95	285.16	302.97	276.81	516.31	1544.13	599.43	666.00	588.00	667.00	295.00	293.00	290.00	384.68	290.46	396.48	666.00	640.33	1169.75	869.95	293.00	292.67	288.31	285.16	384.68	357.21	886.62	599.43	583.02	45.32	13.36	2.52	570.93	58.10	7.08	49.84	0.86	4.63	16.27	64.39	877.08	8.00	6.00	19.00	11.00	7.00	0.58	0.43	1.38	0.80	0.51	99.42	99.57	98.62	99.20	6381.00	11050.00	16529.00	11320.00	439.33	3138.65	702.93	9.40	2.95	16.20	9.52	72.17	78.09	74.51	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
118	Serum Ab +ve signal 6th grid	biotin-?hIgG	6	6	7	18386.72	15423.11	17662.53	7931.74	7075.63	7674.86	10661.94	8575.40	10230.87	18890.00	15594.00	17903.00	6099.00	4950.00	4461.00	11165.23	8746.29	10471.34	17903.00	17462.33	17157.45	17662.53	4950.00	5170.00	7560.74	7674.86	10471.34	10127.62	9822.74	10230.87	1545.01	1691.61	439.32	840.87	1101.52	1245.56	9.69	9.00	16.26	5.81	12.30	11.21	11987.45	1286.00	1243.00	1222.00	1250.33	32.62	93.19	90.07	88.55	90.60	2.36	6.81	9.93	11.45	9.40	23645316.00	19170925.00	21583607.00	21466616.00	3119.83	2745.35	3114.68	4394.87	3882.65	4013.93	4097.15	7428.90	6810.90	7553.97	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
119	antigen 099	cytochrome P450 reductase	6	7	1	703.02	653.78	828.98	336.14	356.35	330.08	373.17	322.09	505.35	581.00	584.00	538.00	308.00	302.00	296.00	251.15	252.31	214.38	581.00	567.67	728.59	703.02	302.00	302.00	340.86	336.14	251.15	239.28	400.21	373.17	90.35	25.74	13.75	6.00	94.57	21.57	4.53	12.40	1.99	4.04	9.02	23.63	426.59	134.00	146.00	207.00	162.33	39.15	9.71	10.58	15.00	11.76	2.84	90.29	89.42	85.00	88.24	94205.00	95452.00	171598.00	120418.33	372.43	264.30	2019.38	134.27	177.92	51.80	121.33	103.38	279.90	106.63	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
120	antigen 115	POU5F1/OCT3/OCT4A var. 1	6	8	1	1046.26	835.95	690.01	321.58	288.13	274.43	737.37	550.95	421.44	530.00	524.00	500.00	298.00	298.00	282.00	221.12	239.00	231.43	524.00	518.00	857.40	835.95	298.00	292.67	294.71	288.13	231.43	230.52	569.92	550.95	179.09	15.87	24.26	9.24	158.82	8.98	3.06	20.89	3.16	8.23	3.89	27.87	564.74	211.00	185.00	135.00	177.00	38.63	15.29	13.41	9.78	12.83	2.80	84.71	86.59	90.22	87.17	220760.00	154650.00	93151.00	156187.00	3063.07	3016.15	1177.05	50.79	33.79	48.34	44.31	125.84	78.50	77.98	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
121	antigen 119	DPPA3	6	8	2	1235.46	1782.11	738.23	342.51	431.23	324.22	911.61	1448.28	438.87	842.00	1452.00	589.00	300.00	301.00	288.00	518.15	1118.17	289.64	842.00	961.00	1251.93	1235.46	300.00	296.33	365.99	342.51	518.15	641.99	932.92	911.61	522.14	443.64	57.24	7.23	505.04	427.92	46.16	41.71	2.44	15.64	66.66	54.14	955.60	148.00	267.00	207.00	207.33	59.50	10.72	19.35	15.00	15.02	4.31	89.28	80.65	85.00	84.98	182848.00	475824.00	152814.00	270495.33	2742.40	1384.79	383.89	49.20	279.24	236.65	188.36	151.06	580.45	176.02	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
122	Cy5-biotin-BSA low 7th grid	Cy5 BSA 5ng/ul	7	1	1	4940.67	784.50	602.67	283.11	274.23	291.14	4659.74	512.83	313.58	821.00	637.00	625.00	298.00	292.00	293.00	540.08	365.33	335.92	637.00	694.33	2109.28	784.50	293.00	294.33	282.83	283.11	365.33	413.78	1828.72	512.83	2453.74	109.86	8.46	3.21	2453.76	110.37	15.82	116.33	1.09	2.99	26.67	134.18	1814.94	6.00	6.00	3.00	5.00	1.73	0.43	0.43	0.22	0.36	0.13	99.57	99.57	99.78	99.64	29644.00	4707.00	1808.00	12053.00	8053.80	396.40	97.44	3.47	7.76	9.65	6.96	52.08	54.81	50.72	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
123	Cy5-biotin-BSA med 7th grid	Cy5 BSA 10ng/ul	7	1	2	1129.40	731.43	725.50	286.29	286.44	305.73	857.78	447.67	424.06	679.00	664.00	849.00	297.00	289.00	292.00	407.38	380.24	547.56	679.00	730.67	862.11	731.43	292.00	292.67	292.82	286.44	407.38	445.06	576.50	447.67	231.50	102.75	11.18	4.04	243.88	89.80	14.06	26.85	1.38	3.82	20.18	42.30	569.44	5.00	7.00	2.00	4.67	2.52	0.36	0.51	0.14	0.34	0.18	99.64	99.49	99.86	99.66	5647.00	5120.00	1451.00	4072.67	844.09	268.58	174.66	5.08	11.67	4.86	7.20	206.23	50.91	54.93	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
124	Cy5-biotin-BSA high 7th grid	Cy5 BSA 15ng/ul	7	1	3	5636.10	752.17	695.68	298.62	278.18	291.13	5342.86	476.21	406.69	1656.00	623.00	599.00	298.00	299.00	291.00	1362.76	347.04	310.00	623.00	959.33	2361.32	752.17	298.00	296.00	289.31	291.13	347.04	673.27	2075.25	476.21	2836.19	603.45	10.34	4.36	2830.05	597.41	62.90	120.11	1.47	3.57	88.73	136.37	2065.32	10.00	18.00	22.00	16.67	6.11	0.72	1.30	1.59	1.21	0.44	99.28	98.70	98.41	98.79	56361.00	13539.00	15305.00	28401.67	11074.91	513.89	264.49	4.82	16.68	33.83	18.44	101.75	59.25	67.02	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
125	antigen 018	GAGE2A	7	1	4	702.00	561.50	1121.87	307.46	275.82	287.77	408.90	287.14	836.81	730.00	639.00	489.00	301.00	302.00	289.00	436.90	364.64	203.95	639.00	619.33	795.12	702.00	301.00	297.33	290.35	287.77	364.64	335.16	510.95	408.90	291.56	121.70	15.98	7.23	288.70	119.24	19.65	36.67	2.43	5.50	35.58	56.50	497.79	12.00	2.00	15.00	9.67	6.81	0.87	0.14	1.09	0.70	0.49	99.13	99.86	98.91	99.30	8424.00	1123.00	16828.00	8791.67	94.86	109.60	1359.78	51.72	5.24	9.23	22.07	116.52	56.28	64.70	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
126	antigen 022	GAGE7	7	1	5	1175.14	2479.80	640.00	290.52	296.02	301.61	887.06	2185.93	356.32	709.00	674.00	640.00	299.00	296.00	308.00	420.92	380.13	356.32	674.00	674.33	1431.65	1175.14	299.00	301.00	296.05	296.02	380.13	385.79	1143.10	887.06	946.34	34.50	5.55	6.24	941.29	32.67	5.12	66.10	2.07	1.87	8.47	82.35	1130.65	7.00	5.00	1.00	4.33	3.06	0.51	0.36	0.07	0.31	0.22	99.49	99.64	99.93	99.69	8226.00	12399.00	640.00	7088.33	817.33	4052.78	0.00	7.60	2.70	<NO DATA>	3.43	58.93	54.61	144.55	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
127	antigen 026	LEMD1	7	1	6	822.78	956.11	784.83	339.17	300.71	284.40	513.88	677.69	502.40	739.00	928.00	819.00	292.00	290.00	300.00	430.10	649.58	536.57	819.00	828.67	854.57	822.78	292.00	294.00	308.09	300.71	536.57	538.75	564.66	513.88	89.95	94.87	28.13	5.29	98.05	109.76	11.45	10.53	1.80	9.13	20.37	17.37	560.57	37.00	84.00	6.00	42.33	39.27	2.68	6.09	0.43	3.07	2.85	97.32	93.91	99.57	96.93	30443.00	80313.00	4709.00	38488.33	311.81	516.94	225.98	60.98	110.12	13.34	61.48	192.15	144.66	61.91	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
128	antigen 046	OIP5	7	1	7	806.50	960.00	816.33	281.98	272.41	270.43	526.78	688.99	547.77	806.00	634.00	770.00	294.00	298.00	296.00	526.28	362.99	501.44	770.00	736.67	860.94	816.33	296.00	296.00	274.94	272.41	501.44	463.57	587.85	547.77	85.93	90.72	6.18	2.00	88.22	87.99	12.31	9.98	0.68	2.25	18.98	15.01	564.94	4.00	7.00	6.00	5.67	1.53	0.29	0.51	0.43	0.41	0.11	99.71	99.49	99.57	99.59	3226.00	6720.00	4898.00	4948.00	334.38	803.36	360.50	6.30	6.00	9.12	7.14	48.16	54.74	59.35	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
129	antigen 122	CAMEL	7	1	8	900.60	578.00	907.88	276.70	291.61	268.82	628.42	288.06	642.11	706.00	593.00	711.00	299.00	298.00	300.00	433.82	303.06	445.24	706.00	670.00	795.49	900.60	299.00	299.00	279.04	276.70	433.82	394.04	519.53	628.42	188.39	66.73	11.58	1.00	200.58	79.00	9.96	23.68	0.33	4.15	20.05	38.61	496.49	5.00	2.00	8.00	5.00	3.00	0.36	0.14	0.58	0.36	0.22	99.64	99.86	99.42	99.64	4503.00	1156.00	7263.00	4307.33	574.00	21.21	523.14	5.47	27.16	9.82	14.15	94.80	48.66	62.50	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
