	Annotation	Name	Grid	Row	Column	Raw intensity (mean) [1] {635}	Raw intensity (mean) [2] {635}	Raw intensity (mean) [3] {635}	Background (mean) [1] {635}	Background (mean) [2] {635}	Background (mean) [3] {635}	Net intensity (mean) [1] {635}	Net intensity (mean) [2] {635}	Net intensity (mean) [3] {635}	Raw intensity (med) [1] {635}	Raw intensity (med) [2] {635}	Raw intensity (med) [3] {635}	Background (med) [1] {635}	Background (med) [2] {635}	Background (med) [3] {635}	Net intensity (med) [1] {635}	Net intensity (med) [2] {635}	Net intensity (med) [3] {635}	Raw intensity (med) [med] {635}	Raw intensity (med) [mean] {635}	Raw intensity (mean) [mean] {635}	Raw intensity (mean) [med] {635}	Background (med) [med] {635}	Background (med) [mean] {635}	Background (mean) [mean] {635}	Background (mean) [med] {635}	Net intensity (med) [med] {635}	Net intensity (med) [mean] {635}	Net intensity (mean) [mean] {635}	Net intensity (mean) [med] {635}	Raw intensity (mean) [st.dev.] {635}	Raw intensity (med) [st.dev.] {635}	Background (mean) [st.dev.] {635}	Background (med) [st.dev.] {635}	Net intensity (mean) [st.dev.] {635}	Net intensity (med) [st.dev.] {635}	CT100 %CV on raw spot meds	CT100 %CV on raw spot means	CT100 %CV on bkgd local meds	CT100 %CV on bkgd local means	CT100 %CV on net meds	CT100 %CV on net means	CT100 raw mean mean - bkgd med mean	Raw intensity (np) [1] {635}	Raw intensity (np) [2] {635}	Raw intensity (np) [3] {635}	Raw intensity (np) [mean] {635}	Raw intensity (np) [st.dev.] {635}	Raw intensity (ar.pr.) [1] {635}	Raw intensity (ar.pr.) [2] {635}	Raw intensity (ar.pr.) [3] {635}	Raw intensity (ar.pr.) [mean] {635}	Raw intensity (ar.pr.) [st.dev.] {635}	raw intensity  (100-ar.pr.)  [1]	raw intensity  (100-ar.pr.)  [2]	raw intensity  (100-ar.pr.)  [3]	raw intensity  (100-ar.pr)  [val]  {mean}	Raw intensity (sum) [1] {635}	Raw intensity (sum) [2] {635}	Raw intensity (sum) [3] {635}	Raw intensity (sum) [mean] {635}	Net intensity (st.dev.) [1] {635}	Net intensity (st.dev.) [2] {635}	Net intensity (st.dev.) [3] {635}	weighted net mean  [1]	weighted net mean  [2]	weighted net mean  [3]	weighted net  (mean)  [mean]	Background (st.dev.) [1] {635}	Background (st.dev.) [2] {635}	Background (st.dev.) [3] {635}	Spot 1 running	Spot 2 running	Spot 3 running	raw int ar pr 1  < 20	raw int ar pr 2  < 20	raw int ar pr 3  < 20	net mean 1  <= 0	net mean 2  <= 0	net mean 3  <= 0	net median 1  <= 0	net median 2  <= 0	net median 3  <= 0	net mean in 2 spots of trip  <=0	net med in 2 spots of trip  <=0	ar pr  <20 for 2 spots of trip	CT100 any flag > 1 spot of trip
63	Cy5-biotin-BSA high 4th grid	Cy5 BSA 15ng/ul	4	1	3	2494.87	2560.56	2501.42	1945.33	2052.49	1918.71	569.01	547.55	616.69	2414.00	2486.00	2421.00	1824.00	2019.00	2048.00	488.14	472.99	536.27	2421.00	2440.33	2518.95	2501.42	2019.00	1963.67	1972.17	1945.33	488.14	499.14	577.75	569.01	36.18	39.70	70.81	121.82	35.39	33.04	1.63	1.44	6.20	3.59	6.62	6.13	555.28	1025.00	1001.00	1221.00	1082.33	120.69	74.28	72.54	88.48	78.43	8.75	25.72	27.46	11.52	21.57	2557246.00	2563117.00	3054230.00	2724864.33	366.50	339.78	370.61	1591.38	1613.11	2031.71	1745.40	493.56	554.64	591.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64	antigen 004	BAGE5	4	1	4	2678.37	2701.37	2588.45	1700.22	1626.29	1528.22	1016.89	1119.26	1087.91	2690.00	2657.00	2579.00	1313.00	1306.00	1220.00	1028.52	1074.89	1078.46	2657.00	2642.00	2656.07	2678.37	1306.00	1279.67	1618.24	1626.29	1074.89	1060.62	1074.69	1087.91	59.67	57.00	86.28	51.79	52.45	27.86	2.16	2.25	4.05	5.33	2.63	4.88	1376.40	1007.00	1129.00	1150.00	1095.33	77.22	72.97	81.81	83.33	79.37	5.60	27.03	18.19	16.67	20.63	2697123.00	3049845.00	2976721.00	2907896.33	283.11	640.49	365.29	3616.96	1972.92	3424.94	3004.94	699.31	652.03	560.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65	antigen 008	COX6B2	4	1	5	4603.39	4472.65	4249.87	2470.11	2340.43	2354.12	2207.91	2216.45	1966.92	4602.00	4467.00	4210.00	1101.00	1103.00	1191.00	2206.52	2210.80	1927.05	4467.00	4426.33	4441.97	4472.65	1103.00	1131.67	2388.22	2354.12	2206.52	2114.79	2130.43	2207.91	178.75	199.14	71.25	51.39	141.67	162.60	4.50	4.02	4.54	2.98	7.69	6.65	3310.30	1092.00	1184.00	1145.00	1140.33	46.18	79.13	85.80	82.97	82.63	3.35	20.87	14.20	17.03	17.37	5026904.00	5295615.00	4866101.00	5062873.33	667.94	614.12	518.29	3609.65	4273.22	4345.28	4076.05	1762.32	1690.20	1626.07	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
66	antigen 012	CTAG2	4	1	6	3697.41	3646.09	3477.42	1957.96	2018.20	1900.39	1810.52	1725.80	1651.72	3692.00	3614.00	3484.00	1098.00	1087.00	1197.00	1805.11	1693.71	1658.31	3614.00	3596.67	3606.97	3646.09	1098.00	1127.33	1958.85	1957.96	1693.71	1719.04	1729.35	1725.80	115.10	105.08	58.91	60.58	79.46	76.61	2.92	3.19	5.37	3.01	4.46	4.59	2479.64	1017.00	1077.00	1153.00	1082.33	68.16	73.70	78.04	83.55	78.43	4.94	26.30	21.96	16.45	21.57	3760268.00	3926835.00	4009461.00	3898854.67	423.76	469.91	418.83	4345.18	3955.42	4547.05	4282.55	1279.15	1372.94	1089.31	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
67	antigen 029	MAGEA10	4	1	7	4506.85	4526.14	4326.01	2647.12	2371.83	2408.86	1890.68	2252.83	2007.52	4492.00	4476.00	4296.00	1676.00	1071.00	1298.00	1875.83	2202.70	1977.50	4476.00	4421.33	4453.00	4506.85	1298.00	1348.33	2475.94	2408.86	1977.50	2018.68	2050.34	2007.52	110.40	108.84	149.40	305.62	184.84	167.28	2.46	2.48	22.67	6.03	8.29	9.01	3104.67	802.00	1185.00	1131.00	1039.33	207.30	58.12	85.87	81.96	75.31	15.02	41.88	14.13	18.04	24.69	3614491.00	5363475.00	4892719.00	4623561.67	555.70	511.98	879.49	2728.67	5214.33	2581.61	3508.21	1639.97	1737.80	1640.52	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
68	antigen 109	TKTL1 (isoform a)	4	1	8	4483.41	4478.37	4296.03	2298.02	2377.44	2404.28	2260.30	2168.27	1948.21	4407.00	4472.00	4267.00	1187.00	1197.00	1408.00	2183.89	2161.89	1919.19	4407.00	4382.00	4419.27	4478.37	1197.00	1264.00	2359.92	2377.44	2161.89	2088.32	2125.59	2168.27	106.76	104.76	55.25	124.81	160.36	146.89	2.39	2.42	9.87	2.34	7.03	7.54	3155.27	754.00	1104.00	1118.00	992.00	206.23	54.64	80.00	81.01	71.88	14.94	45.36	20.00	18.99	28.12	3380489.00	4944124.00	4802957.00	4375856.67	840.57	485.24	593.45	2027.51	4933.21	3670.22	3543.64	1595.66	1574.74	1446.67	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
69	antigen 033	MAGEA4v2	4	2	1	4729.86	4509.87	4492.60	2705.86	2551.55	2370.47	2096.93	2016.27	2188.85	4652.00	4511.00	4477.00	1689.00	1503.00	1283.00	2019.08	2017.40	2173.25	4511.00	4546.67	4577.44	4509.87	1503.00	1491.67	2542.63	2551.55	2019.08	2069.91	2100.69	2096.93	132.28	92.79	167.87	203.24	86.35	89.50	2.04	2.89	13.62	6.60	4.32	4.11	3085.78	1125.00	1138.00	881.00	1048.00	144.77	81.52	82.46	63.84	75.94	10.49	18.48	17.54	36.16	24.06	5321088.00	5132231.00	3957984.00	4803767.67	584.26	571.72	542.57	4037.68	4013.37	3554.18	3868.41	1499.78	1462.64	1547.06	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
70	antigen 037	MAGEB1	4	2	2	8308.32	8405.84	8357.95	4173.78	4023.93	3789.41	4276.51	4543.77	4721.25	8389.00	8483.00	8375.00	1709.00	1576.00	1287.00	4357.19	4620.93	4738.29	8389.00	8415.67	8357.37	8357.95	1576.00	1524.00	3995.71	4023.93	4620.93	4572.14	4513.84	4543.77	48.76	58.73	193.73	215.75	223.87	195.18	0.70	0.58	14.16	4.85	4.27	4.96	6833.37	1007.00	1136.00	1104.00	1082.33	67.17	72.97	82.32	80.00	78.43	4.87	27.03	17.68	20.00	21.57	8366480.00	9549039.00	9227180.00	9047566.33	1063.49	1101.31	1060.99	4049.35	4686.87	4912.62	4549.61	3334.67	3346.68	3292.49	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
71	antigen 041	MICA	4	2	3	3084.54	2825.86	2803.81	2137.79	1999.33	1828.36	1065.84	884.45	1006.54	2977.00	2812.00	2798.00	1488.00	1490.00	1373.00	958.30	870.59	1000.73	2812.00	2862.33	2904.74	2825.86	1488.00	1450.33	1988.49	1999.33	958.30	943.21	985.61	1006.54	156.10	99.55	155.00	66.98	92.49	66.37	3.48	5.37	4.62	7.79	7.04	9.38	1454.40	1182.00	1218.00	1283.00	1227.67	51.19	85.65	88.26	92.97	88.96	3.71	14.35	11.74	7.03	11.04	3645926.00	3441893.00	3597289.00	3561702.67	599.91	305.38	284.13	2100.03	3527.64	4545.07	3390.91	1089.98	893.11	697.89	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	antigen 061	SSX4	4	2	4	4011.24	3927.19	3610.36	2209.86	2173.90	2085.18	1876.18	1812.83	1606.35	3951.00	3902.00	3611.00	1353.00	1307.00	1342.00	1815.94	1787.64	1606.98	3902.00	3821.33	3849.60	3927.19	1342.00	1334.00	2156.31	2173.90	1787.64	1736.86	1765.12	1812.83	211.40	183.79	64.17	24.02	141.10	113.36	4.81	5.49	1.80	2.98	6.53	7.99	2515.60	1121.00	1127.00	1125.00	1124.33	3.06	81.23	81.67	81.52	81.47	0.22	18.77	18.33	18.48	18.53	4496597.00	4425947.00	4061658.00	4328067.33	444.71	437.56	406.11	4729.39	4669.25	4449.86	4616.17	1295.19	1261.55	1186.55	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
73	antigen 065	TPTE	4	2	5	2244.73	2212.17	2109.26	1455.70	1403.73	1495.16	813.16	828.69	627.60	2213.00	2190.00	2089.00	1166.00	1129.00	1316.00	781.43	806.52	607.35	2190.00	2164.00	2188.72	2212.17	1166.00	1203.67	1451.53	1455.70	781.43	731.77	756.48	813.16	70.71	65.96	45.86	99.03	111.88	108.48	3.05	3.23	8.23	3.16	14.82	14.79	985.05	1106.00	1110.00	1109.00	1108.33	2.08	80.14	80.43	80.36	80.31	0.15	19.86	19.57	19.64	19.69	2482667.00	2455510.00	2339165.00	2425780.67	353.01	979.98	195.00	2547.70	938.65	3569.27	2351.87	478.90	431.01	384.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74	antigen 069	XAGE-2	4	2	6	4355.52	4168.65	3828.94	2191.63	2236.49	2303.64	2232.67	1996.20	1576.95	4350.00	4169.00	3793.00	1121.00	1115.00	1503.00	2227.14	1996.54	1541.00	4169.00	4104.00	4117.71	4168.65	1121.00	1246.33	2243.92	2236.49	1996.54	1921.56	1935.27	1996.20	266.96	284.13	56.37	222.30	332.08	349.16	6.92	6.48	17.84	2.51	18.17	17.16	2871.37	1200.00	1155.00	1157.00	1170.67	25.42	86.96	83.70	83.84	84.83	1.84	13.04	16.30	16.16	15.17	5226626.00	4814794.00	4430086.00	4823835.33	879.94	431.67	407.85	3044.75	5341.16	4473.55	4286.48	1410.25	1463.13	1147.35	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
75	antigen 073	AKT1	4	2	7	4230.35	4106.12	3849.28	2252.08	2288.92	2205.61	2046.33	1883.83	1718.30	4212.00	4105.00	3842.00	1135.00	1181.00	1241.00	2027.97	1882.71	1711.03	4105.00	4053.00	4061.92	4106.12	1181.00	1185.67	2248.87	2252.08	1882.71	1873.90	1882.82	1883.83	194.35	190.40	41.75	53.15	164.01	158.66	4.70	4.78	4.48	1.86	8.47	8.71	2876.25	1162.00	1182.00	1154.00	1166.00	14.42	84.20	85.65	83.62	84.49	1.05	15.80	14.35	16.38	15.51	4915672.00	4853437.00	4442066.00	4737058.33	417.86	431.29	428.99	5690.56	5162.83	4622.33	5158.57	1540.27	1551.78	1316.44	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
76	Insect cell lysate	ICL	4	2	8	1405.97	1413.13	1545.68	1134.36	1159.87	1212.09	273.08	255.61	347.98	1385.00	1398.00	1425.00	1120.00	1173.00	1196.00	252.11	240.48	227.30	1398.00	1402.67	1454.93	1413.13	1173.00	1163.00	1168.77	1159.87	240.48	239.96	292.22	273.08	78.67	20.40	39.62	38.97	49.07	12.41	1.45	5.41	3.35	3.39	5.17	16.79	291.93	135.00	142.00	199.00	158.67	35.10	9.78	10.29	14.42	11.50	2.54	90.22	89.71	85.58	88.50	189806.00	200665.00	307590.00	232687.00	116.70	103.65	990.49	315.89	350.20	69.91	245.34	75.39	65.09	157.54	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
77	antigen 093	p53 S46A	4	7	1	1564.32	1539.90	3931.25	1190.45	1293.34	1334.11	374.73	248.69	2634.93	1479.00	1521.00	1628.00	1192.00	1282.00	1293.00	289.41	229.79	331.68	1521.00	1542.67	2345.16	1564.32	1282.00	1255.67	1272.64	1293.34	289.41	283.62	1086.12	374.73	1373.65	76.83	74.03	55.41	1342.79	51.19	4.98	58.57	4.41	5.82	18.05	123.63	1089.49	37.00	73.00	28.00	46.00	23.81	2.68	5.29	2.03	3.33	1.73	97.32	94.71	97.97	96.67	57880.00	112413.00	110075.00	93456.00	302.92	66.42	9217.65	45.77	273.33	8.00	109.04	92.44	104.78	491.66	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
78	antigen 101	5T4/TPBG	4	8	1	2451.54	2445.69	2476.23	1723.45	1769.18	1574.84	759.61	771.46	932.06	2373.00	2447.00	2489.00	1411.00	1323.00	1146.00	681.07	772.77	944.83	2447.00	2436.33	2457.82	2451.54	1323.00	1293.33	1689.15	1723.45	772.77	799.56	821.04	771.46	16.21	58.73	101.61	134.97	96.33	133.91	2.41	0.66	10.44	6.02	16.75	11.73	1164.48	981.00	936.00	846.00	921.00	68.74	71.09	67.83	61.30	66.74	4.98	28.91	32.17	38.70	33.26	2404957.00	2289164.00	2094888.00	2263003.00	289.24	271.62	263.22	2576.31	2658.49	2995.70	2743.50	579.61	887.76	668.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79	antigen 105	ACVR2B	4	8	2	2663.80	2665.57	2817.88	1841.65	1726.89	1743.94	860.63	1007.54	1153.09	2630.00	2559.00	2766.00	1473.00	1231.00	1114.00	826.83	900.96	1101.21	2630.00	2651.67	2715.75	2665.57	1231.00	1272.67	1770.83	1743.94	900.96	943.00	1007.09	1007.54	88.45	105.19	61.92	183.09	146.23	141.94	3.97	3.26	14.39	3.50	15.05	14.52	1443.08	979.00	958.00	993.00	976.67	17.62	70.94	69.42	71.96	70.77	1.28	29.06	30.58	28.04	29.23	2607860.00	2553620.00	2798151.00	2653210.33	373.19	566.61	647.21	2257.68	1703.49	1769.17	1910.11	691.97	862.67	962.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80	Cy5-biotin-BSA low 5th grid	Cy5 BSA 5ng/ul	5	1	1	2180.05	1835.20	1982.57	1708.68	1569.02	1656.23	482.17	298.20	394.87	1982.00	1806.00	1878.00	1740.00	1586.00	1622.00	284.12	269.00	290.30	1878.00	1888.67	1999.27	1982.57	1622.00	1649.33	1644.64	1656.23	284.12	281.14	391.75	394.87	173.03	88.48	70.54	80.56	92.03	10.96	4.68	8.65	4.88	4.29	3.90	23.49	349.94	192.00	386.00	95.00	224.33	148.17	13.91	27.97	6.88	16.26	10.74	86.09	72.03	93.12	83.74	418570.00	708388.00	188344.00	438434.00	997.80	89.11	264.59	92.78	1291.74	141.78	508.77	274.38	321.78	579.88	0	0	0	3	0	3	0	0	0	0	0	0	0	0	3	3
81	Cy5-biotin-BSA med 5th grid	Cy5 BSA 10ng/ul	5	1	2	2649.67	2993.38	1745.42	1394.30	1372.10	1301.74	1275.66	1663.34	474.23	2630.00	1583.00	1498.00	1386.00	1303.00	1285.00	1255.99	252.96	226.80	1583.00	1903.67	2462.82	2649.67	1303.00	1324.67	1356.05	1372.10	252.96	578.59	1137.74	1275.66	644.62	630.46	48.32	53.87	606.43	586.80	33.12	26.17	4.07	3.56	101.42	53.30	1138.16	3.00	16.00	59.00	26.00	29.31	0.22	1.16	4.28	1.88	2.12	99.78	98.84	95.72	98.12	7949.00	47894.00	102980.00	52941.00	927.66	4557.95	515.62	4.13	5.84	54.26	21.41	174.60	289.35	258.40	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
82	Cy5-biotin-BSA high 5th grid	Cy5 BSA 15ng/ul	5	1	3	9343.12	5470.43	5461.61	6264.29	4790.94	4619.61	3115.64	919.99	1064.96	7846.00	5217.00	5200.00	5597.00	4817.00	4755.00	1618.52	666.56	803.35	5217.00	6087.67	6758.39	5470.43	4817.00	5056.33	5224.95	4790.94	803.35	1029.48	1700.20	1064.96	2238.45	1522.79	904.16	469.26	1227.95	514.69	25.01	33.12	9.28	17.30	50.00	72.22	1702.05	34.00	874.00	1169.00	692.33	588.90	2.46	63.33	84.71	50.17	42.67	97.54	36.67	15.29	49.83	317666.00	4781158.00	6384619.00	3827814.33	8037.10	1105.15	1178.35	13.18	727.57	1056.51	599.09	2075.47	3110.60	3035.14	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0
83	antigen 020	GAGE5	5	1	4	3930.05	4061.92	4141.69	1742.09	1443.09	1684.04	2252.04	2713.97	2550.19	3885.00	4091.00	4184.00	1010.00	1061.00	1105.00	2206.99	2743.05	2592.50	4091.00	4053.33	4044.55	4061.92	1061.00	1058.67	1623.07	1684.04	2592.50	2514.18	2505.40	2550.19	106.88	153.02	158.55	47.54	234.20	276.48	3.78	2.64	4.49	9.77	11.00	9.35	2985.89	1159.00	1269.00	1272.00	1233.33	64.39	83.99	91.96	92.17	89.37	4.67	16.01	8.04	7.83	10.63	4554928.00	5154581.00	5268224.00	4992577.67	1312.37	810.29	607.20	1988.86	4250.36	5342.29	3860.50	1114.42	799.40	1014.76	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
84	antigen 024	HORMAD1	5	1	5	2387.80	2350.92	2419.57	1492.12	1417.64	1503.66	922.71	970.97	941.26	2341.00	2198.00	2424.00	1094.00	1027.00	1082.00	875.91	818.05	945.68	2341.00	2321.00	2386.10	2387.80	1082.00	1067.67	1471.14	1492.12	875.91	879.88	944.98	941.26	34.36	114.32	46.69	35.73	24.34	63.91	4.93	1.44	3.35	3.17	7.26	2.58	1318.43	1045.00	1165.00	1096.00	1102.00	60.22	75.72	84.42	79.42	79.86	4.36	24.28	15.58	20.58	20.14	2495252.00	2738823.00	2651852.00	2628642.33	387.42	1075.25	289.70	2488.87	1052.01	3560.96	2367.28	630.77	594.76	629.20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	antigen 028	MAGEA1	5	1	6	2913.46	3021.93	2740.67	1636.48	1734.93	1676.82	1327.53	1331.62	1099.62	2876.00	2980.00	2669.00	1038.00	1074.00	1197.00	1290.07	1289.69	1027.94	2876.00	2841.67	2892.02	2913.46	1074.00	1103.00	1682.74	1676.82	1289.69	1202.57	1252.92	1327.53	141.85	158.32	49.49	83.37	132.78	151.23	5.57	4.90	7.56	2.94	12.58	10.60	1789.02	1180.00	1135.00	1192.00	1169.00	30.05	85.51	82.25	86.38	84.71	2.18	14.49	17.75	13.62	15.29	3437883.00	3429887.00	3266884.00	3378218.00	490.72	369.66	408.34	3192.24	4088.54	3209.92	3496.90	886.40	964.89	812.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86	antigen 048	PBK	5	1	7	4293.26	4339.45	4518.83	2217.34	2305.89	2294.26	2154.16	2125.06	2310.94	4262.00	4391.00	4442.00	1190.00	1200.00	1284.00	2122.89	2176.61	2234.10	4391.00	4365.00	4383.85	4339.45	1200.00	1224.67	2272.50	2294.26	2176.61	2177.87	2196.72	2154.16	119.16	92.77	48.12	51.63	99.98	55.62	2.13	2.72	4.22	2.12	2.55	4.55	3159.18	1066.00	994.00	1071.00	1043.67	43.09	77.25	72.03	77.61	75.63	3.12	22.75	27.97	22.39	24.37	4576620.00	4313410.00	4839671.00	4576567.00	576.63	538.12	1411.54	3982.33	3925.33	1753.42	3220.36	1520.65	1672.29	1575.52	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
87	BCCP-myc tag only	BCCP-myc	5	1	8	2896.39	2968.75	2948.35	1780.79	1766.23	1833.17	1152.74	1230.94	1143.30	2886.00	2915.00	2870.00	1330.00	1310.00	1402.00	1142.35	1177.18	1064.95	2886.00	2890.33	2937.83	2948.35	1330.00	1347.33	1793.40	1780.79	1142.35	1128.16	1175.66	1152.74	37.31	22.81	35.21	48.39	48.10	57.45	0.79	1.27	3.59	1.96	5.09	4.09	1590.50	1167.00	1212.00	1218.00	1199.00	27.87	84.57	87.83	88.26	86.88	2.02	15.43	12.17	11.74	13.12	3380091.00	3598128.00	3591093.00	3523104.00	362.96	500.89	435.56	3706.32	2978.48	3197.13	3293.98	738.27	744.00	717.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88	antigen 052	SILV	5	2	1	3177.13	2879.53	3239.66	1910.22	1469.24	1397.15	1363.20	1453.30	1907.62	2986.00	2832.00	2974.00	1584.00	1189.00	1104.00	1172.07	1405.77	1641.96	2974.00	2930.67	3098.77	3177.13	1189.00	1292.33	1592.20	1469.24	1405.77	1406.60	1574.71	1453.30	192.42	85.66	277.76	256.14	291.81	234.95	2.92	6.21	19.82	17.44	16.70	18.53	1806.44	1153.00	1263.00	1293.00	1236.33	73.71	83.55	91.52	93.70	89.59	5.34	16.45	8.48	6.30	10.41	3663230.00	3636850.00	4188875.00	3829651.67	1475.36	746.30	777.37	1065.34	2459.49	3172.94	2232.59	1381.40	524.86	643.96	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89	antigen 056	SPANXC	5	2	2	8243.57	1818.29	1594.92	1337.59	1355.05	1139.78	6908.72	496.96	454.49	2499.00	1780.00	1349.00	1320.00	1306.00	1139.00	1164.15	458.68	208.57	1780.00	1876.00	3885.59	1818.29	1306.00	1255.00	1277.48	1337.59	458.68	610.47	2620.06	496.96	3775.77	580.98	119.57	100.70	3714.15	495.54	30.97	97.17	8.02	9.36	81.17	141.76	2630.59	7.00	21.00	12.00	13.33	7.09	0.51	1.52	0.87	0.97	0.51	99.49	98.48	99.13	99.03	57705.00	38184.00	19139.00	38342.67	13280.80	198.55	400.18	3.64	52.56	13.63	23.28	66.39	228.26	54.80	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
90	antigen 060	SSX2A	5	2	3	3080.31	3214.17	3008.76	1424.12	1469.74	1352.56	1695.23	1818.31	1703.88	3107.00	3199.00	2981.00	1203.00	1210.00	1174.00	1721.91	1803.14	1676.12	3107.00	3095.67	3101.08	3080.31	1203.00	1195.67	1415.47	1424.12	1721.91	1733.72	1739.14	1703.88	104.27	109.44	59.06	19.09	68.70	64.33	3.54	3.36	1.60	4.17	3.71	3.95	1905.41	1236.00	1257.00	1270.00	1254.33	17.16	89.57	91.09	92.03	90.89	1.24	10.43	8.91	7.97	9.11	3807269.00	4040213.00	3821123.00	3889535.00	451.88	543.18	424.18	4636.81	4207.81	5101.47	4648.70	447.41	645.99	421.20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91	antigen 080	MAPK3	5	2	4	1735.17	2254.55	1716.44	1165.27	1190.85	1199.47	569.51	1064.89	518.24	1618.00	1687.00	1469.00	1183.00	1198.00	1197.00	452.34	497.34	270.80	1618.00	1591.33	1902.05	1735.17	1197.00	1192.67	1185.20	1190.85	452.34	406.83	717.54	569.51	305.41	111.42	17.79	8.39	301.90	119.93	7.00	16.06	0.70	1.50	29.48	42.07	709.38	6.00	11.00	16.00	11.00	5.00	0.43	0.80	1.16	0.80	0.36	99.57	99.20	98.84	99.20	10411.00	24800.00	27463.00	20891.33	430.17	1342.11	550.86	7.94	8.73	15.05	10.57	75.32	64.67	64.81	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
92	antigen 084	CALM1	5	2	5	3464.24	3472.76	3416.43	2411.94	2130.92	2018.75	1192.83	1433.91	1445.88	3347.00	3446.00	3376.00	1480.00	1142.00	1291.00	1075.59	1407.15	1405.45	3376.00	3389.67	3451.14	3464.24	1291.00	1304.33	2187.20	2130.92	1405.45	1296.06	1357.54	1433.91	30.36	50.90	202.55	169.39	142.77	190.94	1.50	0.88	12.99	9.26	14.73	10.52	2146.81	880.00	1123.00	1106.00	1036.33	135.66	63.77	81.38	80.14	75.10	9.83	36.23	18.62	19.86	24.90	3048533.00	3899907.00	3778572.00	3575670.67	1710.85	439.02	503.96	613.55	3667.92	3173.17	2484.88	1627.07	1317.52	1051.96	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
93	antigen 088	p53 S6A	5	2	6	5242.75	5366.91	5122.05	2897.78	2934.99	3138.51	2546.72	2536.56	2079.03	5177.00	5311.00	4955.00	1098.00	1190.00	1417.00	2480.96	2480.65	1911.97	5177.00	5147.67	5243.90	5242.75	1190.00	1235.00	2990.43	2934.99	2480.65	2291.20	2387.43	2536.56	122.43	179.80	129.59	164.19	267.14	328.42	3.49	2.33	13.29	4.33	14.33	11.19	4008.90	998.00	1242.00	1298.00	1179.33	159.52	72.32	90.00	94.06	85.46	11.56	27.68	10.00	5.94	14.54	5232269.00	6665697.00	6648426.00	6182130.67	863.06	770.42	1801.56	2944.91	4089.19	1497.91	2844.00	2672.01	2255.16	2366.73	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
94	antigen 092	p53 Q136x	5	2	7	1394.47	1449.47	1510.94	1078.24	1146.93	1237.31	317.58	304.53	283.69	1303.00	1390.00	1492.00	1088.00	1121.00	1121.00	226.11	245.06	264.76	1390.00	1395.00	1451.62	1449.47	1121.00	1110.00	1154.16	1146.93	245.06	245.31	301.93	304.53	58.26	94.60	79.78	19.05	17.09	19.33	6.78	4.01	1.72	6.91	7.88	5.66	341.62	30.00	47.00	124.00	67.00	50.09	2.17	3.41	8.99	4.86	3.63	97.83	96.59	91.01	95.14	41834.00	68125.00	187356.00	99105.00	264.17	405.12	54.46	36.07	35.33	645.97	239.12	84.21	126.00	246.23	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
95	antigen 100	EGFR	5	7	1	3898.74	2597.68	2711.92	1865.10	1490.95	1600.12	2086.99	1137.46	1146.66	3848.00	2514.00	2706.00	1318.00	1171.00	1338.00	2036.25	1053.77	1140.74	2706.00	3022.67	3069.45	2711.92	1318.00	1275.67	1652.05	1600.12	1140.74	1410.25	1457.03	1146.66	720.46	721.18	192.40	91.19	545.57	543.87	23.86	23.47	7.15	11.65	38.57	37.44	1793.78	1234.00	1180.00	1220.00	1211.33	28.02	89.42	85.51	88.41	87.78	2.03	10.58	14.49	11.59	12.22	4811045.00	3065268.00	3308542.00	3728285.00	566.43	561.44	343.50	4546.66	2390.65	4072.57	3669.96	901.69	576.69	520.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
