	Annotation	Name	Grid	Row	Column	Raw intensity (mean) [1] {635}	Raw intensity (mean) [2] {635}	Raw intensity (mean) [3] {635}	Background (mean) [1] {635}	Background (mean) [2] {635}	Background (mean) [3] {635}	Net intensity (mean) [1] {635}	Net intensity (mean) [2] {635}	Net intensity (mean) [3] {635}	Raw intensity (med) [1] {635}	Raw intensity (med) [2] {635}	Raw intensity (med) [3] {635}	Background (med) [1] {635}	Background (med) [2] {635}	Background (med) [3] {635}	Net intensity (med) [1] {635}	Net intensity (med) [2] {635}	Net intensity (med) [3] {635}	Raw intensity (med) [med] {635}	Raw intensity (med) [mean] {635}	Raw intensity (mean) [mean] {635}	Raw intensity (mean) [med] {635}	Background (med) [med] {635}	Background (med) [mean] {635}	Background (mean) [mean] {635}	Background (mean) [med] {635}	Net intensity (med) [med] {635}	Net intensity (med) [mean] {635}	Net intensity (mean) [mean] {635}	Net intensity (mean) [med] {635}	Raw intensity (mean) [st.dev.] {635}	Raw intensity (med) [st.dev.] {635}	Background (mean) [st.dev.] {635}	Background (med) [st.dev.] {635}	Net intensity (mean) [st.dev.] {635}	Net intensity (med) [st.dev.] {635}	CT100 %CV on raw spot meds	CT100 %CV on raw spot means	CT100 %CV on bkgd local meds	CT100 %CV on bkgd local means	CT100 %CV on net meds	CT100 %CV on net means	CT100 raw mean mean - bkgd med mean	Raw intensity (np) [1] {635}	Raw intensity (np) [2] {635}	Raw intensity (np) [3] {635}	Raw intensity (np) [mean] {635}	Raw intensity (np) [st.dev.] {635}	Raw intensity (ar.pr.) [1] {635}	Raw intensity (ar.pr.) [2] {635}	Raw intensity (ar.pr.) [3] {635}	Raw intensity (ar.pr.) [mean] {635}	Raw intensity (ar.pr.) [st.dev.] {635}	raw intensity  (100-ar.pr.)  [1]	raw intensity  (100-ar.pr.)  [2]	raw intensity  (100-ar.pr.)  [3]	raw intensity  (100-ar.pr)  [val]  {mean}	Raw intensity (sum) [1] {635}	Raw intensity (sum) [2] {635}	Raw intensity (sum) [3] {635}	Raw intensity (sum) [mean] {635}	Net intensity (st.dev.) [1] {635}	Net intensity (st.dev.) [2] {635}	Net intensity (st.dev.) [3] {635}	weighted net mean  [1]	weighted net mean  [2]	weighted net mean  [3]	weighted net  (mean)  [mean]	Background (st.dev.) [1] {635}	Background (st.dev.) [2] {635}	Background (st.dev.) [3] {635}	Spot 1 running	Spot 2 running	Spot 3 running	raw int ar pr 1  < 20	raw int ar pr 2  < 20	raw int ar pr 3  < 20	net mean 1  <= 0	net mean 2  <= 0	net mean 3  <= 0	net median 1  <= 0	net median 2  <= 0	net median 3  <= 0	net mean in 2 spots of trip  <=0	net med in 2 spots of trip  <=0	ar pr  <20 for 2 spots of trip	CT100 any flag > 1 spot of trip
67	antigen 012	CTAG2	4	1	6	592.83	809.40	1931.00	109.32	130.61	128.63	486.95	681.22	1804.23	658.00	500.00	512.00	89.00	113.00	111.00	552.12	371.82	385.23	512.00	556.67	1111.08	809.40	111.00	104.33	122.85	128.63	385.23	436.39	990.80	681.22	718.28	87.96	11.76	13.32	711.12	100.45	15.80	64.65	12.76	9.58	23.02	71.77	1006.74	6.00	5.00	3.00	4.67	1.53	0.43	0.36	0.22	0.34	0.11	99.57	99.64	99.78	99.66	3557.00	4047.00	5793.00	4465.67	237.60	826.02	2601.98	12.30	4.12	2.08	6.17	43.83	39.85	38.98	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
68	antigen 029	MAGEA10	4	1	7	418.00	1167.43	1939.00	137.23	127.92	143.99	283.59	1042.22	1800.22	418.00	589.00	2453.00	107.00	110.00	117.00	283.59	463.79	2314.22	589.00	1153.33	1174.81	1167.43	110.00	111.33	136.38	137.23	463.79	1020.53	1042.01	1042.22	760.53	1128.79	8.07	5.13	758.31	1123.98	97.87	64.74	4.61	5.92	110.14	72.77	1063.48	1.00	7.00	3.00	3.67	3.06	0.07	0.51	0.22	0.27	0.22	99.93	99.49	99.78	99.73	418.00	8172.00	5817.00	4802.33	0.00	1779.32	1245.28	<NO DATA>	4.10	4.34	2.81	50.47	39.24	50.53	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
69	antigen 109	TKTL1 (isoform a)	4	1	8	9199.14	578.67	520.00	883.19	158.30	165.74	8825.09	424.74	357.98	4411.00	581.00	448.00	180.00	121.00	166.00	4036.95	427.07	285.98	581.00	1813.33	3432.60	578.67	166.00	155.67	402.41	165.74	427.07	1583.33	3202.60	424.74	4994.06	2250.63	416.38	30.83	4869.33	2126.06	124.12	145.49	19.80	103.47	134.28	152.04	3276.94	7.00	3.00	5.00	5.00	2.00	0.51	0.22	0.36	0.36	0.14	99.49	99.78	99.64	99.64	64394.00	1736.00	2600.00	22910.00	7644.10	74.53	184.08	8.08	17.10	9.72	11.63	2660.65	59.44	55.22	3	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
70	antigen 033	MAGEA4v2	4	2	1	480.67	848.13	498.68	134.21	159.56	153.53	351.37	694.01	348.83	408.00	543.00	363.00	101.00	139.00	126.00	278.70	388.89	213.14	408.00	438.00	609.16	498.68	126.00	122.00	149.10	153.53	278.70	293.58	464.74	351.37	207.15	93.67	13.24	19.31	198.56	88.81	21.39	34.01	15.83	8.88	30.25	42.73	487.16	6.00	8.00	22.00	12.00	8.72	0.43	0.58	1.59	0.87	0.63	99.57	99.42	98.41	99.13	2884.00	6785.00	10971.00	6880.00	146.80	956.58	477.39	14.36	5.80	16.08	12.08	59.96	56.77	48.77	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
71	antigen 037	MAGEB1	4	2	2	458.92	569.13	504.58	172.41	194.96	203.59	296.33	386.73	310.71	407.00	482.00	506.00	107.00	125.00	147.00	244.41	299.60	312.13	482.00	465.00	510.88	504.58	125.00	126.33	190.32	194.96	299.60	285.38	331.26	310.71	55.37	51.64	16.09	20.03	48.58	36.03	11.11	10.84	15.86	8.46	12.63	14.66	384.54	424.00	533.00	381.00	446.00	78.35	30.72	38.62	27.61	32.32	5.68	69.28	61.38	72.39	67.68	194583.00	303346.00	192246.00	230058.33	170.57	989.79	256.25	736.64	208.25	461.97	468.95	108.02	115.50	116.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	antigen 041	MICA	4	2	3	478.50	378.25	493.57	109.04	138.33	121.18	375.09	246.77	375.52	588.00	386.00	452.00	101.00	115.00	109.00	484.59	254.52	333.95	452.00	475.33	450.11	478.50	109.00	108.33	122.85	121.18	333.95	357.69	332.46	375.09	62.68	103.00	14.72	7.02	74.21	116.86	21.67	13.93	6.48	11.98	32.67	22.32	341.77	2.00	4.00	7.00	4.33	2.52	0.14	0.29	0.51	0.31	0.18	99.86	99.71	99.49	99.69	957.00	1513.00	3455.00	1975.00	154.86	32.91	139.98	4.84	29.99	18.78	17.87	42.76	74.08	33.20	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
73	antigen 061	SSX4	4	2	4	860.00	1055.20	1068.33	143.94	126.77	134.46	737.22	930.31	936.22	441.00	499.00	857.00	105.00	109.00	112.00	318.22	374.11	724.89	499.00	599.00	994.51	1055.20	109.00	108.67	135.06	134.46	374.11	472.41	867.92	930.31	116.67	225.31	8.60	3.51	113.22	220.44	37.61	11.73	3.23	6.37	46.66	13.05	885.84	4.00	5.00	3.00	4.00	1.00	0.29	0.36	0.22	0.29	0.07	99.71	99.64	99.78	99.71	3440.00	5276.00	3205.00	3973.67	947.61	1268.35	409.21	3.11	3.67	6.86	4.55	247.50	39.84	41.16	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
74	antigen 065	TPTE	4	2	5	8396.00	895.54	985.33	107.92	127.27	121.72	8289.57	770.72	865.72	391.00	469.00	441.00	106.00	109.00	112.00	284.57	344.18	321.39	441.00	433.67	3425.62	985.33	109.00	109.00	118.97	121.72	321.39	316.71	3308.67	865.72	4304.71	39.51	9.96	3.00	4313.85	30.08	9.11	125.66	2.75	8.37	9.50	130.38	3316.62	5.00	13.00	3.00	7.00	5.29	0.36	0.94	0.22	0.51	0.38	99.64	99.06	99.78	99.49	41980.00	11642.00	2956.00	18859.33	14148.95	1203.38	1035.97	2.93	8.33	2.51	4.59	14.94	38.15	25.58	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
75	antigen 069	XAGE-2	4	2	6	4109.67	6535.36	812.00	123.94	153.74	131.56	3988.08	6383.96	682.38	772.00	574.00	730.00	105.00	130.00	114.00	650.41	422.60	600.38	730.00	692.00	3819.01	4109.67	114.00	116.33	136.41	131.56	600.38	557.80	3684.81	3988.08	2872.73	104.33	15.48	12.66	2862.86	119.73	15.08	75.22	10.88	11.35	21.46	77.69	3702.68	3.00	11.00	6.00	6.67	4.04	0.22	0.80	0.43	0.48	0.29	99.78	99.20	99.57	99.52	12329.00	71889.00	4872.00	29696.67	6027.75	19571.70	573.30	1.98	3.59	7.14	4.24	41.01	48.40	34.60	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
76	antigen 073	AKT1	4	2	7	499.25	430.67	467.50	135.01	126.96	145.88	365.98	305.80	324.09	495.00	455.00	518.00	114.00	115.00	125.00	361.73	330.14	374.59	495.00	489.33	465.81	467.50	115.00	118.00	135.95	135.01	361.73	355.49	331.96	324.09	34.32	31.88	9.50	6.08	30.85	22.87	6.51	7.37	5.15	6.98	6.43	9.29	347.81	4.00	3.00	2.00	3.00	1.00	0.29	0.22	0.14	0.22	0.07	99.71	99.78	99.86	99.78	1997.00	1292.00	935.00	1408.00	107.87	47.44	71.42	13.57	19.34	9.08	14.00	40.78	30.12	41.01	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
77	Insect cell lysate	ICL	4	2	8	412.00	397.00	612.00	146.32	157.13	158.99	266.96	251.77	464.66	419.00	409.00	612.00	124.00	122.00	120.00	273.96	263.77	464.66	419.00	480.00	473.67	412.00	122.00	122.00	154.14	157.13	273.96	334.13	327.80	266.96	120.03	114.42	6.84	2.00	118.77	113.16	23.84	25.34	1.64	4.44	33.87	36.23	351.67	2.00	2.00	1.00	1.67	0.58	0.14	0.14	0.07	0.12	0.04	99.86	99.86	99.93	99.88	824.00	794.00	612.00	743.33	9.90	16.97	0.00	53.94	29.67	<NO DATA>	27.87	36.64	95.17	117.17	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
78	Det Ab +ve signal 4th grid	biotin-hIgG 10ng/ul	4	6	7	7702.78	8060.45	7657.64	1884.61	2476.83	1972.10	6053.37	5864.21	5899.57	8127.00	8394.00	8092.00	114.00	119.00	114.00	6477.59	6197.75	6333.94	8127.00	8204.33	7806.96	7702.78	114.00	115.67	2111.18	1972.10	6333.94	6336.43	5939.05	5899.57	220.69	165.19	319.67	2.89	100.57	139.93	2.01	2.83	2.50	15.14	2.21	1.69	7691.29	943.00	882.00	932.00	919.00	32.51	68.33	63.91	67.54	66.59	2.36	31.67	36.09	32.46	33.41	7263723.00	7109319.00	7136918.00	7169986.67	2130.45	1750.80	2070.17	2679.41	2954.21	2656.02	2763.21	2917.22	3643.54	2922.18	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
79	antigen 093	p53 S46A	4	7	1	389.00	6008.67	807.33	140.80	137.57	118.00	250.00	5872.68	691.98	389.00	7450.00	402.00	117.00	120.00	112.00	250.00	7314.01	286.65	402.00	2747.00	2401.67	807.33	117.00	116.33	132.12	137.57	286.65	2616.89	2271.55	691.98	3130.75	4072.92	12.34	4.04	3126.49	4067.87	148.27	130.36	3.47	9.34	155.45	137.64	2285.33	1.00	3.00	3.00	2.33	1.15	0.07	0.22	0.22	0.17	0.08	99.93	99.78	99.78	99.83	389.00	18026.00	2422.00	6945.67	0.00	4981.91	754.62	<NO DATA>	3.54	2.75	2.10	40.39	34.32	23.36	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
80	antigen 101	5T4/TPBG	4	8	1	1060.50	430.67	463.00	149.94	136.93	120.32	911.01	295.06	345.55	1709.00	405.00	463.00	127.00	117.00	110.00	1559.51	269.39	345.55	463.00	859.00	651.39	463.00	117.00	118.00	135.73	136.93	345.55	724.82	517.21	345.55	354.67	736.69	14.84	8.54	341.97	723.86	85.76	54.45	7.24	10.94	99.87	66.12	533.39	2.00	3.00	1.00	2.00	1.00	0.14	0.22	0.07	0.14	0.07	99.86	99.78	99.93	99.86	2121.00	1292.00	463.00	1292.00	917.12	49.74	0.00	1.99	17.80	<NO DATA>	6.59	40.21	37.40	28.81	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
81	antigen 105	ACVR2B	4	8	2	975.10	473.20	0.00	143.49	127.18	116.17	832.77	348.73	0.00	523.00	362.00	0.00	120.00	114.00	109.00	380.67	237.53	0.00	362.00	295.00	482.77	473.20	114.00	114.33	128.94	127.18	237.53	206.07	393.83	348.73	487.62	267.86	13.75	5.51	418.21	192.27	90.80	101.01	4.82	10.66	93.31	106.19	368.43	10.00	5.00	0.00	5.00	5.00	0.72	0.36	0.00	0.36	0.36	99.28	99.64	100.00	99.64	9751.00	2366.00	0.00	4039.00	1071.23	204.27	0.00	7.77	8.54	<NO DATA>	5.44	36.65	31.38	22.58	0	0	0	3	3	3	1	0	3	0	0	3	0	0	3	3
82	Cy5-biotin-BSA low 5th grid	Cy5 BSA 5ng/ul	5	1	1	1336.48	1346.95	1365.01	573.84	595.06	582.26	795.29	781.11	814.52	1368.00	1350.00	1373.00	110.00	124.00	122.00	826.80	784.16	822.52	1368.00	1363.67	1349.48	1346.95	122.00	118.67	583.72	582.26	822.52	811.16	796.97	795.29	14.43	12.10	10.69	7.57	16.77	23.48	0.89	1.07	6.38	1.83	2.89	2.10	1230.81	871.00	926.00	979.00	925.33	54.00	63.12	67.10	70.94	67.05	3.91	36.88	32.90	29.06	32.95	1164076.00	1247273.00	1336340.00	1249229.67	217.86	238.07	234.49	3179.58	3038.17	3400.65	3206.13	605.95	610.48	609.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83	Cy5-biotin-BSA med 5th grid	Cy5 BSA 10ng/ul	5	1	2	1979.71	1896.31	1921.43	704.21	677.48	644.33	1334.43	1275.63	1331.99	1997.00	1940.00	1962.00	111.00	108.00	109.00	1351.72	1319.31	1372.55	1962.00	1966.33	1932.48	1921.43	109.00	109.33	675.34	677.48	1351.72	1347.86	1314.01	1331.99	42.78	28.75	30.00	1.53	33.27	26.83	1.46	2.21	1.40	4.44	1.99	2.53	1823.15	843.00	889.00	930.00	887.33	43.52	61.09	64.42	67.39	64.30	3.15	38.91	35.58	32.61	35.70	1668894.00	1685822.00	1786933.00	1713883.00	629.29	386.39	378.42	1787.60	2934.92	3273.51	2665.34	878.32	844.98	797.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84	Cy5-biotin-BSA high 5th grid	Cy5 BSA 15ng/ul	5	1	3	1540.58	1545.93	1525.34	652.74	664.22	619.57	924.65	922.57	943.45	1560.00	1514.00	1502.00	112.00	111.00	107.00	944.07	890.65	920.11	1514.00	1525.33	1537.28	1540.58	111.00	110.00	645.51	652.74	920.11	918.28	930.22	924.65	10.68	30.62	23.19	2.65	11.50	26.76	2.01	0.69	2.41	3.59	2.91	1.24	1427.28	1007.00	1039.00	917.00	987.67	63.26	72.97	75.29	66.45	71.57	4.58	27.03	24.71	33.55	28.43	1551360.00	1606217.00	1398737.00	1518771.33	269.46	285.11	267.12	3455.53	3362.04	3238.76	3352.11	699.12	730.35	675.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	antigen 020	GAGE5	5	1	4	15734.38	1818.83	0.00	167.62	130.04	134.73	15608.65	1691.95	0.00	6404.00	1751.00	0.00	109.00	108.00	112.00	6278.26	1624.11	0.00	1751.00	2718.33	5851.07	1818.83	109.00	109.67	144.13	134.73	1624.11	2634.13	5766.86	1691.95	8607.38	3309.77	20.48	2.08	8565.11	3258.72	121.76	147.11	1.90	14.21	123.71	148.52	5741.41	13.00	6.00	0.00	6.33	6.51	0.94	0.43	0.00	0.46	0.47	99.06	99.57	100.00	99.54	204547.00	10913.00	0.00	71820.00	21402.72	1792.91	0.00	9.48	5.66	<NO DATA>	5.05	638.95	49.47	41.02	0	0	0	3	3	3	1	0	3	0	0	3	0	0	3	3
86	antigen 024	HORMAD1	5	1	5	374.00	3365.00	3275.50	119.75	113.55	114.18	256.61	3253.04	3164.55	406.00	4257.00	6186.00	109.00	108.00	106.00	288.61	4145.04	6075.05	4257.00	3616.33	2338.17	3275.50	108.00	107.67	115.83	114.18	4145.04	3502.90	2224.73	3164.55	1701.61	2942.78	3.41	1.53	1705.02	2946.18	81.37	72.78	1.42	2.94	84.11	76.64	2230.50	2.00	3.00	2.00	2.33	0.58	0.14	0.22	0.14	0.17	0.04	99.86	99.78	99.86	99.83	748.00	10095.00	6551.00	5798.00	45.25	2669.23	4116.07	11.34	3.66	1.54	5.51	28.73	21.68	28.45	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
87	antigen 028	MAGEA1	5	1	6	1901.29	439.40	802.50	223.63	137.84	135.34	1720.61	303.60	674.04	862.00	397.00	1047.00	181.00	116.00	111.00	681.32	261.20	918.54	862.00	768.67	1047.73	802.50	116.00	136.00	165.61	137.84	681.32	620.35	899.42	674.04	761.17	334.90	50.27	39.05	734.90	332.89	43.57	72.65	28.71	30.35	53.66	81.71	911.73	45.00	5.00	2.00	17.33	24.01	3.26	0.36	0.14	1.26	1.74	96.74	99.64	99.86	98.74	85558.00	2197.00	1605.00	29786.67	2997.33	140.28	345.78	25.83	10.82	3.90	13.52	307.04	40.09	63.84	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
88	antigen 048	PBK	5	1	7	1411.89	510.95	2715.51	270.31	739.78	317.99	1161.08	267.61	2533.96	643.00	490.00	548.00	209.00	204.00	180.00	392.19	246.66	366.45	548.00	560.33	1546.12	1411.89	204.00	197.67	442.69	317.99	366.45	335.10	1320.89	1161.08	1108.39	77.24	258.39	15.50	1141.60	77.66	13.79	71.69	7.84	58.37	23.18	86.43	1348.45	45.00	20.00	223.00	96.00	110.69	3.26	1.45	16.16	6.96	8.02	96.74	98.55	83.84	93.04	63535.00	10219.00	605559.00	226437.67	2805.38	72.31	9453.17	18.62	74.02	59.78	50.81	167.88	3727.71	1758.61	0	3	3	3	3	3	0	0	0	0	0	0	0	0	3	3
89	BCCP-myc tag only	BCCP-myc	5	1	8	658.00	3459.55	4828.91	181.11	330.60	228.21	480.35	3230.30	4666.71	455.00	1401.00	1135.00	187.00	188.00	134.00	277.35	1171.74	972.80	1135.00	997.00	2982.16	3459.55	187.00	169.67	246.64	228.21	972.80	807.30	2792.45	3230.30	2126.04	487.86	76.43	30.89	2127.25	469.60	48.93	71.29	18.21	30.99	58.17	76.18	2812.49	12.00	141.00	186.00	113.00	90.32	0.87	10.22	13.48	8.19	6.54	99.13	89.78	86.52	91.81	7896.00	487797.00	898178.00	464623.67	456.02	7961.74	12266.18	12.64	57.21	70.76	46.87	43.77	860.64	358.88	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
90	antigen 052	SILV	5	2	1	912.67	692.25	964.34	117.41	114.37	136.21	797.65	580.09	830.43	486.00	781.00	561.00	110.00	109.00	122.00	370.98	668.84	427.09	561.00	609.33	856.42	912.67	110.00	113.67	122.66	117.41	427.09	488.97	736.06	797.65	144.50	153.32	11.83	7.23	136.06	158.28	25.16	16.87	6.36	9.64	32.37	18.49	742.75	3.00	4.00	29.00	12.00	14.73	0.22	0.29	2.10	0.87	1.07	99.78	99.71	97.90	99.13	2738.00	2769.00	27966.00	11157.67	828.91	108.58	856.53	2.89	21.37	28.12	17.46	26.53	22.78	39.46	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
91	antigen 056	SPANXC	5	2	2	386.84	1267.54	348.11	120.63	391.33	122.89	274.24	959.86	229.74	389.00	957.00	363.00	109.00	117.00	115.00	276.40	649.32	244.63	389.00	569.67	667.50	386.84	115.00	113.67	211.62	122.89	276.40	390.11	487.95	274.24	520.01	335.69	155.64	4.16	409.30	225.04	58.93	77.90	3.66	73.55	57.69	83.88	553.83	19.00	35.00	9.00	21.00	13.11	1.38	2.54	0.65	1.52	0.95	98.62	97.46	99.35	98.48	7350.00	44364.00	3133.00	18282.33	71.35	674.54	22.91	73.03	49.80	90.25	71.03	49.69	640.83	37.50	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
92	antigen 060	SSX2A	5	2	3	749.00	0.00	826.33	124.64	122.01	155.59	629.57	0.00	698.74	1032.00	0.00	656.00	109.00	107.00	113.00	912.57	0.00	528.41	656.00	562.67	525.11	749.00	109.00	109.67	134.08	124.64	528.41	480.33	442.77	629.57	456.40	522.29	18.68	3.06	385.01	458.18	92.82	86.92	2.79	13.93	95.39	86.95	415.44	4.00	0.00	3.00	2.33	2.08	0.29	0.00	0.22	0.17	0.15	99.71	100.00	99.78	99.83	2996.00	0.00	2479.00	1825.00	480.75	0.00	524.66	5.24	<NO DATA>	4.00	3.08	46.99	34.95	432.22	0	0	0	3	3	3	1	3	0	0	3	0	0	0	3	3
93	antigen 080	MAPK3	5	2	4	938.78	879.00	741.00	173.79	118.61	1108.95	815.31	765.01	395.31	584.00	847.00	741.00	107.00	111.00	110.00	460.53	733.01	395.31	741.00	724.00	852.93	879.00	110.00	109.33	467.12	173.79	460.53	529.62	658.54	765.01	101.43	132.32	556.53	2.08	229.35	179.14	18.28	11.89	1.90	119.14	33.82	34.83	743.59	9.00	9.00	1.00	6.33	4.62	0.65	0.65	0.07	0.46	0.33	99.35	99.35	99.93	99.54	8449.00	7911.00	741.00	5700.33	930.55	486.98	0.00	7.89	14.14	<NO DATA>	7.34	590.44	32.66	3849.88	0	0	3	3	3	3	0	0	0	0	0	0	0	0	3	3
94	antigen 084	CALM1	5	2	5	457.81	616.17	684.17	136.12	134.54	177.66	324.84	485.73	549.43	426.00	599.00	799.00	118.00	114.00	114.00	293.03	468.56	664.26	599.00	608.00	586.05	616.17	114.00	115.33	149.44	136.12	468.56	475.29	453.33	485.73	116.15	186.66	24.45	2.31	115.75	185.71	30.70	19.82	2.00	16.36	39.07	25.53	470.71	21.00	6.00	6.00	11.00	8.66	1.52	0.43	0.43	0.80	0.63	98.48	99.57	99.57	99.20	9614.00	3697.00	4105.00	5805.33	140.27	330.12	360.21	48.63	8.83	9.15	22.20	43.06	46.39	240.27	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
95	antigen 088	p53 S6A	5	2	6	796.92	459.00	448.40	226.82	184.27	143.58	583.00	290.60	307.96	543.00	445.00	457.00	194.00	184.00	118.00	329.08	276.60	316.56	457.00	481.67	568.11	459.00	184.00	165.33	184.89	184.27	316.56	307.41	393.85	307.96	198.23	53.45	41.62	41.30	164.03	27.41	11.10	34.89	24.98	22.51	8.92	41.65	402.77	25.00	3.00	5.00	11.00	12.17	1.81	0.22	0.36	0.80	0.88	98.19	99.78	99.64	99.20	19923.00	1377.00	2242.00	7847.33	801.07	77.95	70.98	18.19	11.18	21.69	17.02	118.56	217.77	46.64	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
96	antigen 092	p53 Q136x	5	2	7	2790.00	559.71	553.00	1400.93	211.76	140.03	2451.15	353.94	418.87	4810.00	430.00	448.00	206.00	195.00	119.00	4471.15	224.24	313.87	448.00	1896.00	1300.90	559.71	195.00	173.33	584.24	211.76	313.87	1669.75	1074.65	418.87	1289.60	2523.61	708.18	47.37	1192.52	2426.50	133.10	99.13	27.33	121.21	145.32	110.97	1127.57	2.00	78.00	3.00	27.67	43.59	0.14	5.65	0.22	2.00	3.16	99.86	94.35	99.78	98.00	5580.00	43657.00	1659.00	16965.33	2856.71	532.19	235.74	1.72	51.88	5.33	19.64	6271.47	72.91	52.91	3	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
97	CT100 Control Buffer only 5th grid	Buffer	5	2	8	4855.24	974.60	4762.57	675.38	133.08	560.66	4587.70	847.66	4590.79	1231.00	466.00	1062.00	196.00	117.00	189.00	963.46	339.06	890.22	1062.00	919.67	3530.80	4762.57	189.00	167.33	456.37	560.66	890.22	730.92	3342.05	4587.70	2214.22	401.87	285.80	43.73	2160.21	341.33	43.70	62.71	26.13	62.62	46.70	64.64	3363.47	160.00	5.00	28.00	64.33	83.64	11.59	0.36	2.03	4.66	6.06	88.41	99.64	97.97	95.34	776838.00	4873.00	133352.00	305021.00	10720.34	1229.83	10130.55	68.47	3.45	12.69	28.20	3286.17	64.01	4267.88	3	0	3	3	3	3	0	0	0	0	0	0	0	0	3	3
98	Det Ab +ve signal 5th grid	biotin-hIgG 10ng/ul	5	6	7	8838.05	8481.48	8556.69	3025.31	2899.21	2695.38	6297.84	5823.58	6107.43	8983.00	8594.00	8907.00	272.00	192.00	198.00	6442.79	5936.11	6457.73	8907.00	8828.00	8625.41	8556.69	198.00	220.67	2873.30	2899.21	6442.79	6278.88	6076.28	6107.43	187.95	206.18	166.48	44.56	238.66	296.94	2.34	2.18	20.19	5.79	4.73	3.93	8404.74	645.00	616.00	632.00	631.00	14.53	46.74	44.64	45.80	45.72	1.05	53.26	55.36	54.20	54.28	5700540.00	5224591.00	5407829.00	5444320.00	3622.47	2463.73	3121.66	1121.36	1456.06	1236.49	1271.30	5262.14	3971.42	3858.39	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
99	antigen 100	EGFR	5	7	1	639.59	563.00	364.25	150.83	139.51	141.83	489.36	424.64	224.75	586.00	563.00	378.00	127.00	120.00	113.00	435.77	424.64	238.50	563.00	509.00	522.28	563.00	120.00	120.00	144.05	141.83	424.64	366.30	379.58	424.64	142.11	114.03	5.98	7.00	137.94	110.82	22.40	27.21	5.83	4.15	30.25	36.34	402.28	17.00	1.00	4.00	7.33	8.50	1.23	0.07	0.29	0.53	0.62	98.77	99.93	99.71	99.47	10873.00	563.00	1457.00	4297.67	188.21	0.00	17.71	44.20	<NO DATA>	50.77	31.66	35.71	35.43	46.10	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
100	antigen 116	NANOG	5	8	1	783.50	697.00	733.67	155.05	149.13	160.20	628.46	549.56	576.04	1114.00	697.00	719.00	171.00	129.00	182.00	958.96	549.56	561.37	719.00	843.33	738.06	733.67	171.00	160.67	154.79	155.05	561.37	689.97	584.69	576.04	43.42	234.66	5.53	27.97	40.16	233.03	27.83	5.88	17.41	3.58	33.77	6.87	577.39	2.00	1.00	6.00	3.00	2.65	0.14	0.07	0.43	0.22	0.19	99.86	99.93	99.57	99.78	1567.00	697.00	4402.00	2222.00	467.40	0.00	435.97	2.69	<NO DATA>	7.93	3.54	31.85	37.45	52.55	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
101	antigen 120	GDF3	5	8	2	607.00	0.00	1111.64	175.79	148.53	166.71	430.66	0.00	960.02	555.00	0.00	438.00	188.00	123.00	140.00	378.66	0.00	286.39	438.00	331.00	572.88	607.00	140.00	150.33	163.68	166.71	286.39	221.68	463.56	430.66	556.60	292.56	13.88	33.71	480.86	197.45	88.39	97.16	22.42	8.48	89.07	103.73	422.55	5.00	0.00	11.00	5.33	5.51	0.36	0.00	0.80	0.39	0.40	99.64	100.00	99.20	99.61	3035.00	0.00	12228.00	5087.67	113.75	0.00	1470.32	18.93	<NO DATA>	7.18	8.70	32.86	65.33	176.70	0	0	0	3	3	3	1	3	0	0	3	0	0	0	3	3
